,x,y,z,z_pred
381,7.950152837655803,1.7951958020513104,0.8351855031610139,0.31702706170521294
382,8.20660938080599,1.7951958020513104,0.6164182356238566,0.2948851024833477
383,8.463065923956178,1.7951958020513104,0.5685247378995614,0.2296010737407247
384,8.719522467106364,1.7951958020513104,0.4409644801108906,0.124310962327652
385,8.975979010256552,1.7951958020513104,0.1665110029711751,-0.01561839246178134
386,9.232435553406738,1.7951958020513104,-0.1060588451296161,-0.18285190683326427
387,9.488892096556926,1.7951958020513104,-0.2361625608276064,-0.36844650587232314
388,9.745348639707112,1.7951958020513104,-0.4853005783014614,-0.5622883946005988
389,10.0018051828573,1.7951958020513104,-0.7703939800480852,-0.7535830654317451
390,10.258261726007486,1.7951958020513104,-0.9357788298967004,-0.9313715895802497
391,10.514718269157674,1.7951958020513104,-1.1056134203864227,-1.08504613002979
392,10.771174812307862,1.7951958020513104,-1.258924946139163,-1.2048385440788105
393,11.027631355458048,1.7951958020513104,-1.195346813388182,-1.2822582989117781
394,11.284087898608236,1.7951958020513104,-1.1975581548774277,-1.3104595057349813
395,11.540544441758422,1.7951958020513104,-1.095063701796224,-1.284521421969418
396,11.79700098490861,1.7951958020513104,-0.98008526333082,-1.2016319658788788
397,12.053457528058797,1.7951958020513104,-0.8075621756172144,-1.0611692991315052
398,12.309914071208985,1.7951958020513104,-0.5717300765219924,-0.8646820244620557
399,12.566370614359172,1.7951958020513104,-0.1727385843943694,-0.6157737027087897
400,0.0,2.0516523452014974,-0.4101128764357142,-0.280713468443746
401,0.2564565431501872,2.0516523452014974,-0.1854522826263449,-0.05903109007277664
402,0.5129130863003744,2.0516523452014974,0.0303357552305825,0.113812255310616
403,0.7693696294505615,2.0516523452014974,0.2170260594422925,0.23382954019980498
404,1.0258261726007487,2.0516523452014974,0.4510199352384145,0.29909903618566785
405,1.2822827157509358,2.0516523452014974,0.4950214415539994,0.30989332868458375
406,1.538739258901123,2.0516523452014974,0.5840835756371748,0.26871000889301266
407,1.7951958020513104,2.0516523452014974,0.6053725528228794,0.18019784596763241
408,2.0516523452014974,2.0516523452014974,0.344279813098997,0.050977594514891755
409,2.3081088883516845,2.0516523452014974,0.2444242318983802,-0.11063770236199073
410,2.564565431501872,2.0516523452014974,0.1433940802924825,-0.2950123247166295
411,2.821021974652059,2.0516523452014974,-0.1188440637249769,-0.49163140836331926
412,3.077478517802246,2.0516523452014974,-0.3635087935558226,-0.6895976745034502
413,3.333935060952433,2.0516523452014974,-0.631634147525888,-0.8781568992351031
414,3.5903916041026207,2.0516523452014974,-0.8703360244197854,-1.0472252041892636
415,3.846848147252808,2.0516523452014974,-1.1874739652744866,-1.1878902646824012
416,4.103304690402995,2.0516523452014974,-1.335865280885673,-1.2928591422583315
417,4.359761233553182,2.0516523452014974,-1.4580341282039742,-1.3568276746633865
418,4.616217776703369,2.0516523452014974,-1.5206895422205844,-1.376750115033215
419,4.872674319853556,2.0516523452014974,-1.41957598562619,-1.3519928187388146
420,5.129130863003743,2.0516523452014974,-1.432249669580377,-1.28436195398018
421,5.385587406153931,2.0516523452014974,-1.3006669499991823,-1.1780021075021596
422,5.642043949304118,2.0516523452014974,-0.9871699724387768,-1.0391698619467709
423,5.898500492454305,2.0516523452014974,-0.8261295348870411,-0.875893500221646
424,6.154957035604492,2.0516523452014974,-0.5512293051470061,-0.6975365092385724
425,6.411413578754679,2.0516523452014974,-0.2699845173561573,-0.5142881045626954
426,6.667870121904866,2.0516523452014974,-0.1013062215581506,-0.3366082303775599
427,6.9243266650550535,2.0516523452014974,0.0676896126857985,-0.17465713845131742
428,7.180783208205241,2.0516523452014974,0.3185934006010117,-0.03774054794106407
429,7.437239751355428,2.0516523452014974,0.4646834000648523,0.0661995213594242
430,7.693696294505615,2.0516523452014974,0.5644212975132632,0.13102080746082248
431,7.950152837655803,2.0516523452014974,0.5816921249696503,0.15272055786779964
432,8.20660938080599,2.0516523452014974,0.4844269807040932,0.12966132231262992
433,8.463065923956178,2.0516523452014974,0.2642546894292822,0.06267164112064202
434,8.719522467106364,2.0516523452014974,0.2355002137665727,-0.044982454463817545
435,8.975979010256552,2.0516523452014974,0.0245147773029194,-0.18775203122875242
436,9.232435553406738,2.0516523452014974,-0.3655735390655149,-0.3580759641789574
437,9.488892096556926,2.0516523452014974,-0.4687091685667426,-0.5467516485627257
438,9.745348639707112,2.0516523452014974,-0.8435368458426854,-0.7433845108078114
439,10.0018051828573,2.0516523452014974,-1.024817261247752,-0.9368913731700665
440,10.258261726007486,2.0516523452014974,-1.24990067200141,-1.1160305073527574
441,10.514718269157674,2.0516523452014974,-1.2602280225198206,-1.2699305961597118
442,10.771174812307862,2.0516523452014974,-1.343593633358997,-1.3885917875658318
443,11.027631355458048,2.0516523452014974,-1.3731260578013968,-1.4633344535500405
444,11.284087898608236,2.0516523452014974,-1.509410746459242,-1.4871749525549958
445,11.540544441758422,2.0516523452014974,-1.300062321283121,-1.4551123672058972
446,11.79700098490861,2.0516523452014974,-1.0912720724710776,-1.3643155283577604
447,12.053457528058797,2.0516523452014974,-0.9571625375428114,-1.214205298710819
448,12.309914071208985,2.0516523452014974,-0.6336408910358353,-1.0064327293166546
449,12.566370614359172,2.0516523452014974,-0.4297378516003036,-0.7447589966903866
450,0.0,2.3081088883516845,-0.6755794625325311,-0.4005225624627963
451,0.2564565431501872,2.3081088883516845,-0.3706304632034293,-0.17520834658202647
452,0.5129130863003744,2.3081088883516845,-0.1955762635344539,0.00046264871660537527
453,0.7693696294505615,2.3081088883516845,0.1166610416756415,0.12239624983955548
454,1.0258261726007487,2.3081088883516845,0.1726204714397211,0.18860489264471395
455,1.2822827157509358,2.3081088883516845,0.3456145792749946,0.19934029627404948
456,1.538739258901123,2.3081088883516845,0.2504788803306597,0.1571257058802981
457,1.7951958020513104,2.3081088883516845,0.3337705659881305,0.06668133184750455
458,2.0516523452014974,2.3081088883516845,0.2234355782857103,-0.06525791469554858
459,2.3081088883516845,2.3081088883516845,0.1265664867090369,-0.23022745486091303
460,2.564565431501872,2.3081088883516845,-0.0992717508921941,-0.41841004604736204
461,2.821021974652059,2.3081088883516845,-0.4366618636023889,-0.619088428635054
462,3.077478517802246,2.3081088883516845,-0.6940689298313605,-0.8211524438931953
463,3.333935060952433,2.3081088883516845,-0.8284517232167462,-1.0136356275933653
464,3.5903916041026207,2.3081088883516845,-1.0556531589605316,-1.1862537601301182
465,3.846848147252808,2.3081088883516845,-1.2962197342428088,-1.3299168410068352
466,4.103304690402995,2.3081088883516845,-1.5613551774986385,-1.4371865751132507
467,4.359761233553182,2.3081088883516845,-1.614676416529305,-1.5026537314742332
468,4.616217776703369,2.3081088883516845,-1.7321950086355464,-1.5232135773194269
469,4.872674319853556,2.3081088883516845,-1.6200384874852007,-1.4982228126369956
470,5.129130863003743,2.3081088883516845,-1.6708183097824385,-1.4295277494760292
471,5.385587406153931,2.3081088883516845,-1.535750349353744,-1.3213605345238248
472,5.642043949304118,2.3081088883516845,-1.301407182057014,-1.1801075854341097
473,5.898500492454305,2.3081088883516845,-0.9521355533019856,-1.0139616544775798
474,6.154957035604492,2.3081088883516845,-0.7021867709996027,-0.8324756012548034
475,6.411413578754679,2.3081088883516845,-0.4821242498583508,-0.6460416337850385
476,6.667870121904866,2.3081088883516845,-0.3335072567380563,-0.46532410732242213
477,6.9243266650550535,2.3081088883516845,-0.0928203769811834,-0.3006766790432807
478,7.180783208205241,2.3081088883516845,0.0234482210844738,-0.16157553274494166
479,7.437239751355428,2.3081088883516845,0.2234905937555221,-0.05609945330792103
480,7.693696294505615,2.3081088883516845,0.3022854422743612,0.009515193678308673
481,7.950152837655803,2.3081088883516845,0.3740696452365857,0.031220862060538552
482,8.20660938080599,2.3081088883516845,0.2879729856970234,0.007388570730061597
483,8.463065923956178,2.3081088883516845,0.1485503439301066,-0.06109037623047317
484,8.719522467106364,2.3081088883516845,-0.0411630381445106,-0.17083483531508764
485,8.975979010256552,2.3081088883516845,-0.3093534740830392,-0.31613322304606045
486,9.232435553406738,2.3081088883516845,-0.3926741122104872,-0.4892216263041443
487,9.488892096556926,2.3081088883516845,-0.7866386789042038,-0.6806640868564624
488,9.745348639707112,2.3081088883516845,-0.9615228960722292,-0.8798133244000383
489,10.0018051828573,2.3081088883516845,-1.1245799165169468,-1.0753263382169198
490,10.258261726007486,2.3081088883516845,-1.3555258422296368,-1.2557070636312468
491,10.514718269157674,2.3081088883516845,-1.564570718163216,-1.4098476380784053
492,10.771174812307862,2.3081088883516845,-1.5802775395303763,-1.5275408299663726
493,11.027631355458048,2.3081088883516845,-1.5726080396719089,-1.5999386794338624
494,11.284087898608236,2.3081088883516845,-1.5732987044560822,-1.6199361840944773
495,11.540544441758422,2.3081088883516845,-1.5449813777892747,-1.5824636556072909
496,11.79700098490861,2.3081088883516845,-1.3847637141611775,-1.4846768467291627
497,12.053457528058797,2.3081088883516845,-1.1101514896493485,-1.3260397508647133
498,12.309914071208985,2.3081088883516845,-0.9569543222469032,-1.1083007536906597
499,12.566370614359172,2.3081088883516845,-0.6002814314139799,-0.8353682377114681
500,0.0,2.564565431501872,-0.8502971480934748,-0.4796893032901755
501,0.2564565431501872,2.564565431501872,-0.5447841505522811,-0.24996658541034458
502,0.5129130863003744,2.564565431501872,-0.3892938446390658,-0.07069890032980311
503,0.7693696294505615,2.564565431501872,-0.1593773194968995,0.053914730023046475
504,1.0258261726007487,2.564565431501872,0.0871540371951183,0.12182106828467987
505,1.2822827157509358,2.564565431501872,0.1434132220999241,0.13324882749574654
506,1.538739258901123,2.564565431501872,0.2012600453722664,0.09074243603307452
507,1.7951958020513104,2.564565431501872,0.0433365448863373,-0.0009131362996222699
508,2.0516523452014974,2.564565431501872,-0.0201778305234352,-0.13487744511803804
509,2.3081088883516845,2.564565431501872,-0.0153002858597032,-0.3025445287971552
510,2.564565431501872,2.564565431501872,-0.3042708094545731,-0.49392676808104
511,2.821021974652059,2.564565431501872,-0.568838191558971,-0.6981160104698234
512,3.077478517802246,2.564565431501872,-0.7959090208339509,-0.9038003735922667
513,3.333935060952433,2.564565431501872,-1.0604624643374705,-1.099811232756661
514,3.5903916041026207,2.564565431501872,-1.276179108978628,-1.2756723158901684
515,3.846848147252808,2.564565431501872,-1.4136429933071772,-1.4221217893692646
516,4.103304690402995,2.564565431501872,-1.561773886346664,-1.5315788455213013
517,4.359761233553182,2.564565431501872,-1.8592735237390972,-1.598528618837096
518,4.616217776703369,2.564565431501872,-1.8117118879508427,-1.6198031768827357
519,4.872674319853556,2.564565431501872,-1.8260685981236628,-1.5947416609476006
520,5.129130863003743,2.564565431501872,-1.6741945016129496,-1.5252191013475207
521,5.385587406153931,2.564565431501872,-1.6935535208157646,-1.4155406336900893
522,5.642043949304118,2.564565431501872,-1.3725390152170025,-1.272205368870639
523,5.898500492454305,2.564565431501872,-1.211016701890686,-1.103551564897522
524,6.154957035604492,2.564565431501872,-0.9678635805765758,-0.9193015570744414
525,6.411413578754679,2.564565431501872,-0.7865473116367467,-0.7300306998610501
526,6.667870121904866,2.564565431501872,-0.3835316940094286,-0.5465889941502023
527,6.9243266650550535,2.564565431501872,-0.1586423895291437,-0.379506838057011
528,7.180783208205241,2.564565431501872,-0.0718662812186598,-0.23841727231133616
529,7.437239751355428,2.564565431501872,0.0651883052916533,-0.13152613420766965
530,7.693696294505615,2.564565431501872,0.1044601110995484,-0.06515874856086462
531,7.950152837655803,2.564565431501872,0.1305861916398648,-0.04340734818653812
532,8.20660938080599,2.564565431501872,0.0604559057199273,-0.06789761171217176
533,8.463065923956178,2.564565431501872,0.0030682775237334,-0.13768589882039522
534,8.719522467106364,2.564565431501872,-0.1932592464766661,-0.24929137703638873
535,8.975979010256552,2.564565431501872,-0.4359386125302087,-0.3968597245781088
536,9.232435553406738,2.564565431501872,-0.7364842489121329,-0.5724479146668963
537,9.488892096556926,2.564565431501872,-0.908145660994114,-0.7664131616275341
538,9.745348639707112,2.564565431501872,-1.2035463041917536,-0.9678838039983614
539,10.0018051828573,2.564565431501872,-1.344958862636627,-1.1652860005099908
540,10.258261726007486,2.564565431501872,-1.6007056222566092,-1.3468978104872653
541,10.514718269157674,2.564565431501872,-1.72158047050093,-1.5014016046169696
542,10.771174812307862,2.564565431501872,-1.8112506154989672,-1.6184067814041723
543,11.027631355458048,2.564565431501872,-1.8345902421047453,-1.6889173237099937
544,11.284087898608236,2.564565431501872,-1.82295451615563,-1.705722603992422
545,11.540544441758422,2.564565431501872,-1.6003565117398335,-1.663694750461147
546,11.79700098490861,2.564565431501872,-1.5597490505941096,-1.5599814840845567
547,12.053457528058797,2.564565431501872,-1.344524240251606,-1.3940892677853158
548,12.309914071208985,2.564565431501872,-1.0478204427626454,-1.1678575130040096
549,12.566370614359172,2.564565431501872,-0.8334961463346541,-0.8853301263668906
550,0.0,2.821021974652059,-1.0051669470710995,-0.5171878318768394
551,0.2564565431501872,2.821021974652059,-0.6546191951724386,-0.2822302944976363
552,0.5129130863003744,2.821021974652059,-0.3762667916399028,-0.09854727989208446
553,0.7693696294505615,2.821021974652059,-0.1728059617563477,0.02955962246073396
554,1.0258261726007487,2.821021974652059,-0.0927787085788453,0.09997165345219466
555,1.2822827157509358,2.821021974652059,0.0308886900156999,0.11289236949448474
556,1.538739258901123,2.821021974652059,-0.0290811275840197,0.07088289531268858
557,1.7951958020513104,2.821021974652059,0.1241320862708057,-0.0212137489087622
558,2.0516523452014974,2.821021974652059,-0.0896877839733682,-0.1564602523540591
559,2.3081088883516845,2.821021974652059,-0.176925671646918,-0.32611948818165504
560,2.564565431501872,2.821021974652059,-0.3845297696398205,-0.5200446956184896
561,2.821021974652059,2.821021974652059,-0.6964896965512369,-0.7271484484265462
562,3.077478517802246,2.821021974652059,-0.9661380047916448,-0.9359284426938592
563,3.333935060952433,2.821021974652059,-1.2188994851722228,-1.1350241489160136
564,3.5903916041026207,2.821021974652059,-1.3664750778989814,-1.3137757369262926
565,3.846848147252808,2.821021974652059,-1.536485979481847,-1.4627556171086284
566,4.103304690402995,2.821021974652059,-1.8366383293730757,-1.574243574991921
567,4.359761233553182,2.821021974652059,-1.9491464148455844,-1.6426188315207297
568,4.616217776703369,2.821021974652059,-2.0046192209883094,-1.6646463503501199
569,4.872674319853556,2.821021974652059,-1.8663641618734637,-1.6396401403790788
570,5.129130863003743,2.821021974652059,-1.9329237547082467,-1.5694928716516923
571,5.385587406153931,2.821021974652059,-1.8041643467995023,-1.458568459384819
572,5.642043949304118,2.821021974652059,-1.4865327864598714,-1.31346193948202
573,5.898500492454305,2.821021974652059,-1.328433415054716,-1.1426384944110284
574,6.154957035604492,2.821021974652059,-1.0244267842611423,-0.955970426019002
575,6.411413578754679,2.821021974652059,-0.7598111717919986,-0.764196778678591
